Date/Time,Air Quality Index,Carbon Monoxide,Hydrogen Sulphide,Methane,Nitric Oxide,Nitrogen Dioxide,Non-methane Hydrocarbons,Outdoor Air Temperature,Ozone,PM10 Mass,PM2.5 Mass,Relative Humidity,Std. Dev. of Wind Direction,Sulphur Dioxide,Total Hydrocarbons,Total Oxides Of Nitrogen,Wind Direction,Wind Speed
2017-07-19,3.4679,0.3539,0.0002,2.0802666666666667,0.0047333333333333,0.0140333333333333,0.0274999999999999,18.3333,0.0172,,30.819466666666667,60.729200000000006,20.25,0.0027,2.1120666666666668,0.0187666666666666,209.375,6.15835
2017-07-20,4.700266666666667,0.4666666666666666,0.0007,2.1375,0.0054333333333333,0.0142666666666666,0.2319333333333333,19.1521,0.0283666666666666,,45.958333333333336,62.27085,44.72915,0.00155,2.3708000000000005,0.0197,157.9375,6.0208
2017-07-21,2.6412,0.3527666666666667,0.0005,1.9805666666666664,0.0033333333333333,0.0088,0.0319333333333333,15.7125,0.0210333333333333,,14.2361,81.3125,21.88225,0.00035,2.0125,0.0121333333333333,259.20565,7.61605
2017-07-22,2.674533333333333,0.3111333333333333,0.0001,2.0055333333333336,0.0032999999999999,0.0073,0.0347333333333333,20.6854,0.0242666666666666,,12.709566666666667,56.2917,27.3333,0.0008,2.0402666666666667,0.0106,213.0417,5.0667
2017-07-23,2.2991,0.2361333333333333,0.0003,1.9764,0.0026,0.0064,0.1110999999999999,18.03955,0.0237,,6.523566666666667,65.45835,30.0625,0.0045,2.0861,0.009,175.3333,9.74585
2017-07-24,1.8484,0.1763666666666666,0.0002,1.9430333333333332,0.0016666666666666,0.0044666666666666,0.0097333333333333,11.3792,0.0170333333333333,,2.9028000000000005,89.625,18.19475,0.0003,1.9527666666666663,0.0061,281.50185,14.34175
2017-07-25,2.116433333333333,0.2347,0.0,2.0152666666666668,0.0040666666666666,0.0089666666666666,0.0291666666666666,18.68335,0.0206666666666666,,6.486999999999999,60.10415,24.28275,0.00115,2.044433333333333,0.0130666666666666,227.6399,5.7997
2017-07-26,2.617433333333333,0.2263666666666667,0.0002,2.027766666666667,0.0048,0.0097,0.0458333333333333,21.8458,0.0314666666666666,,6.875,49.4792,20.933100000000003,0.00015,2.075,0.0145,156.26755,8.4513
2017-07-27,3.204466666666667,0.2930666666666666,0.0008,2.081933333333333,0.0041333333333333,0.0125666666666666,0.0861,21.80835,0.0325333333333333,,17.319466666666667,60.66665,38.10795,0.00425,2.1722,0.0166333333333333,251.7462,6.63995
2017-07-28,2.7726,0.2722333333333333,0.0004,1.9694666666666667,0.0041,0.0099,0.0583333333333333,19.54165,0.0233,,14.5966,59.6667,33.8314,0.0002,2.033333333333333,0.0139333333333333,221.20455,4.18155
2017-07-29,2.675566666666666,0.2875,0.0002,1.977766666666667,0.0048333333333333,0.0084666666666666,0.0444333333333333,20.9958,0.0313666666666666,,10.125,64.7917,30.8958,0.0,2.0236,0.0133,165.70835,7.458349999999999
2017-07-30,2.5952,0.2722,0.0003,2.0,0.0013,0.0049,0.0333333333333333,20.43545,0.0279333333333333,,14.0278,63.20835,25.95835,0.0,2.034733333333333,0.0062333333333333,278.0208,8.8042
2017-07-31,1.9948000000000004,0.26045,0.0007,2.0542,0.00485,0.01205,0.05625,18.125,0.01375,,8.423233333333334,54.7917,26.1667,0.0001,2.1167,0.01685,291.3333,5.5208
2017-08-01,1.8296333333333332,0.2895999999999999,0.0006,2.1125,0.0104,0.01405,0.225,14.7833,0.00715,,6.708333333333333,77.5417,30.75,0.0003,2.34795,0.02445,206.75,4.9958
2017-08-02,2.077033333333333,0.2333333333333333,0.0004,2.05,0.0071666666666666,0.0092666666666666,0.04795,17.1667,0.0170333333333333,,5.916666666666667,62.9167,27.0833,0.0001,2.09375,0.0164,173.875,5.525
2017-08-03,2.8255,0.2246333333333333,0.0004,2.05835,0.0031,0.0086666666666666,0.1,20.0583,0.0334,,10.295466666666668,55.85415,32.15305,0.0006,2.15835,0.0117666666666666,177.9973,6.62725
2017-08-04,2.0336333333333334,0.2208666666666666,0.0003,1.9875,0.0016,0.0068,0.0319333333333333,16.30415,0.0192666666666666,,6.875,80.125,28.51485,0.0001999999999999,2.0222,0.0084333333333333,282.4702,7.353849999999999
2017-08-05,1.9826333333333328,0.2541666666666666,0.0002,2.047233333333333,0.0024333333333333,0.0084333333333333,0.1027666666666666,15.09795,0.0143333333333333,,8.1389,84.3333,34.83335,0.0001999999999999,2.1472333333333333,0.0108666666666666,196.125,4.635400000000001
2017-08-06,2.7019333333333333,0.2680333333333333,0.0004,2.138866666666667,0.0027666666666666,0.0083666666666666,0.1999999999999999,18.7542,0.0270666666666666,,9.597233333333334,65.125,44.625,0.00105,2.3402666666666665,0.0111666666666666,197.9375,3.99165
2017-08-07,2.4083666666666663,0.2597333333333333,0.0006,2.094466666666667,0.0019666666666666,0.0065333333333333,0.1403,15.0396,0.0126,,12.7639,84.60415,35.979150000000004,0.0002,2.230566666666667,0.0085333333333333,240.08335,7.322900000000001
2017-08-08,2.2436666666666665,0.2319666666666666,0.0001,1.9888666666666663,0.0029333333333333,0.0088,0.0555666666666666,16.95,0.0223,,7.2639,67.52085,36.4583,0.00335,2.0514,0.0117333333333333,207.5,4.2875
2017-08-09,2.7711,0.2291666666666666,0.0005,2.0138666666666665,0.0043333333333333,0.0090666666666666,0.0236333333333333,19.76455,0.0334666666666666,,7.072233333333333,53.5208,27.625,5e-05,2.044433333333333,0.0133666666666666,166.9167,6.4
2017-08-10,2.9611,0.2444666666666667,0.0008,2.0722,0.0037333333333333,0.0116333333333333,0.1986,19.7896,0.0341333333333333,,9.069466666666669,58.14585,38.2083,0.0029,2.275,0.0153333333333333,206.2083,5.7208
2017-08-11,2.6912333333333334,0.2472,0.0005,2.0611,0.0070333333333333,0.0113333333333333,0.1805333333333333,19.8667,0.0301666666666666,,6.8194333333333335,58.5,35.39585,0.00075,2.2361,0.0184333333333333,149.66665,5.86805
2017-08-12,2.9985666666666666,0.2280333333333333,0.0001,1.9563333333333333,0.0023333333333333,0.0050333333333333,0.0486,22.18745,0.0419666666666666,,6.0581,44.001850000000005,21.08065,0.0002,2.002166666666667,0.0073333333333333,146.59785,12.99815
2017-08-13,4.008533333333333,0.3833,0.0002,1.9680666666666669,0.0017666666666666,0.0051333333333333,0.0430333333333333,20.191650000000003,0.0358999999999999,,37.499966666666666,55.89585,25.10415,0.00025,2.0083333333333333,0.0069,196.83335,12.6083
2017-08-14,3.7985666666666655,0.5389,0.0003,1.9416666666666669,0.0017666666666666,0.0058,0.0514,16.645850000000003,0.0196666666666666,,36.749966666666666,62.54165,20.25,0.0,1.9986333333333333,0.0076,293.875,7.4125
2017-08-15,2.237966666666667,0.1916666666666666,0.0,1.9319333333333333,0.0018,0.0066666666666666,0.0166666666666666,16.887500000000003,0.0217666666666666,,6.222233333333333,48.7708,23.3155,5e-05,1.9472,0.0084333333333333,277.77675,9.8241
2017-08-16,3.7863666666666655,0.3736,0.0003,2.012466666666666,0.0036666666666666,0.0113333333333333,0.0264,18.375,0.0229666666666666,,32.3889,51.95835,25.1894,0.00065,2.0416333333333334,0.0150333333333333,238.88635,5.771
2017-08-17,3.4473000000000003,0.3305666666666667,0.0005,1.95,0.0032666666666666,0.0091333333333333,0.0610999999999999,19.5875,0.0259333333333333,,23.5,50.375,22.34225,0.0014,2.0139,0.0124333333333333,238.42265,9.7173
2017-08-18,4.067033333333334,0.3875,0.0002,2.0055666666666667,0.0031,0.0103,0.0055666666666666,17.50835,0.0238666666666666,,35.40276666666667,62.08335,19.97915,5e-05,2.0139,0.0134333333333333,212.9375,11.6223
2017-08-19,2.2534,0.1583,0.0005,1.9278,0.0009,0.004,0.0124999999999999,14.9646,0.0252,,1.8472,50.22915,22.6458,0.0003,1.9417,0.0048666666666666,282.04165,10.9354
2017-08-20,2.230566666666667,0.1791666666666666,0.0004,1.9875,0.0007,0.0044333333333333,0.0319333333333333,14.3229,0.0248333333333333,,3.333333333333333,54.66665,23.5625,0.001,2.0166666666666666,0.0051666666666666,257.10415,8.816650000000001
2017-08-21,2.3222666666666667,0.2589333333333333,0.0007,1.9989,0.0032666666666666,0.0087666666666666,0.0180666666666666,16.3292,0.0192666666666666,,10.319433333333334,58.58335,19.89585,0.00105,2.018333333333333,0.0119999999999999,225.27085,6.77835
2017-08-22,2.1725,0.2555333333333333,0.0003,1.955566666666667,0.0048666666666666,0.008,0.0444666666666666,21.25625,0.0162333333333333,,8.472233333333334,52.60415,29.3601,0.0003,1.9986333333333333,0.0128333333333333,213.0714,6.11755
2017-08-23,2.4324666666666666,0.225,0.0001,1.9138666666666664,0.0022666666666666,0.0063666666666666,0.0902666666666666,22.6354,0.0284666666666666,,8.5139,50.25,31.3095,0.0001999999999999,1.9916666666666665,0.0086,134.18455,8.52385
2017-08-24,2.2349666666666668,0.2236,0.0007,1.9444333333333328,0.0021,0.0064666666666666,0.0594333333333333,17.55415,0.0241333333333333,,7.1766000000000005,66.20835,37.5625,0.00175,2.0027666666666666,0.0086,167.61665,7.20835
2017-08-25,2.203933333333333,0.2055666666666666,0.0007,1.9528,0.0024666666666666,0.0073,0.0180333333333333,15.63125,0.0231,,5.916666666666667,50.625,22.6375,0.00245,1.9680666666666664,0.0098,227.975,8.70915
2017-08-26,2.3051666666666666,0.2124666666666666,0.0006,1.981933333333333,0.0027666666666666,0.0076333333333333,0.0305666666666666,17.237499999999997,0.0248666666666666,,4.9167,47.5,22.7917,0.00065,2.0152666666666668,0.0103666666666666,223.85415,7.375
2017-08-27,2.8357,0.2389,0.0007,2.0513666666666666,0.0015666666666666,0.0100666666666666,0.1013999999999999,20.7896,0.0334333333333333,,9.194433333333334,48.35415,42.0,0.0025,2.154166666666667,0.0116666666666666,191.0833,4.27915
2017-08-28,2.2096,0.2347333333333333,0.0003,1.9916333333333331,0.0026,0.0077666666666666,0.0944333333333333,20.13125,0.0186333333333333,,7.555566666666666,56.9375,37.372,0.00045,2.081933333333333,0.0103333333333333,191.95835,5.7027
2017-08-29,2.3120333333333334,0.2333333333333333,0.0007,2.044433333333333,0.0043666666666666,0.0087,0.1513666666666666,20.4375,0.0219,,6.3611,51.77085,35.7153,0.00015,2.1889,0.0130333333333333,127.83335,8.05345
2017-08-30,2.4382333333333333,0.2472333333333333,0.0009,2.0167,0.0034666666666666,0.0096333333333333,0.0930666666666666,18.8979,0.0186333333333333,,11.7778,55.70835,29.97645,0.00015,2.1041666666666665,0.0130666666666666,127.36775,9.0017
2017-08-31,2.9721,0.3111,0.0005,2.0556666666666668,0.004,0.0082333333333333,0.0514,17.2667,0.0195333333333333,,19.7361,63.416700000000006,22.2083,0.0002,2.1056666666666666,0.0122,297.0,9.0458
2017-09-01,2.767133333333333,0.3152666666666666,0.001,1.9958333333333331,0.0025666666666666,0.0107333333333333,0.0583333333333333,16.0,0.0256333333333333,,16.9861,51.9375,21.5417,0.00205,2.0541666666666667,0.0132666666666666,241.375,8.1542
2017-09-02,2.981066666666667,0.3305666666666667,0.0003,2.0042,0.0026,0.0077333333333333,0.0597333333333333,17.1208,0.0257333333333333,,15.958333333333334,57.8125,25.8333,0.00105,2.0638666666666663,0.0103666666666666,165.75,7.8458
2017-09-03,2.0638,0.2472,0.0007,1.9680666666666664,0.0010666666666666,0.0048333333333333,0.0208333333333333,14.99585,0.0195333333333333,,5.9861,67.52085,20.2917,0.00155,1.9930666666666668,0.0058666666666666,291.125,7.9042
2017-09-04,2.328933333333333,0.2194333333333333,0.0004,2.025,0.0018333333333333,0.0073,0.0444666666666666,14.48545,0.0241,,5.8194333333333335,54.77085,43.5833,0.001,2.0666666666666664,0.0091333333333333,238.0417,3.5625
2017-09-05,2.911966666666667,0.2777666666666666,0.0008,2.047233333333333,0.0035333333333333,0.0143,0.1916666666666666,18.00625,0.0319666666666666,,9.902766666666666,45.45835,33.0417,0.00035,2.2361,0.0178,183.1667,7.0375
2017-09-06,3.857166666666666,0.4236,0.0013,2.2027666666666668,0.0107,0.0261,0.1583333333333333,18.73545,0.0320333333333333,,18.25003333333333,49.89585,30.7083,0.0052999999999999,2.355566666666667,0.0367666666666666,211.125,4.3375
2017-09-07,3.798,0.3291666666666666,0.001,2.183333333333333,0.0051333333333333,0.0159,0.1472,22.23335,0.0415666666666666,,20.2778,39.25,31.75,0.0001,2.3264,0.021,182.125,8.2
2017-09-08,3.6161666666666665,0.3361,0.0006,2.0055333333333336,0.0025333333333333,0.0104666666666666,0.0305666666666666,18.89585,0.0279999999999999,,25.555533333333333,47.89585,23.9583,0.0002,2.0375,0.013,243.5,10.7375
2017-09-09,3.4165666666666668,0.3916666666666666,0.0006,2.0468333333333333,0.0025,0.0107666666666666,0.0984999999999999,15.88335,0.0172666666666666,,26.1528,75.0417,38.375,0.0009,2.1450666666666667,0.0132333333333333,225.0,5.0333
2017-09-10,2.290266666666667,0.1875,0.0002,1.9209333333333332,0.0007999999999999,0.0048666666666666,0.0130333333333333,14.86875,0.0254333333333333,,1.9166666666666667,52.16665,18.2083,0.0004,1.9325333333333332,0.0056,267.0417,13.8917
2017-09-11,2.3512,0.2152666666666667,0.0007,1.9833333333333332,0.0073999999999999,0.0116,0.0277666666666666,19.05415,0.0243,,3.694433333333333,42.4792,19.5,0.0005,2.0083333333333333,0.0189666666666666,210.7917,10.4167
2017-09-12,2.108,0.2097333333333333,0.0021,1.9569333333333332,0.0029,0.01,0.0153,13.66875,0.0203999999999999,,3.9027666666666665,58.52085,23.7917,0.0009,1.9736,0.0129,292.4583,6.2583
2017-09-13,1.8054666666666663,0.2319333333333333,0.0003,1.994,0.0042,0.0096,0.0421333333333333,8.725,0.0117333333333333,,5.5555666666666665,83.3958,23.9167,0.0,2.034266666666667,0.0138333333333333,248.125,7.7958
2017-09-14,1.792166666666667,0.2288666666666666,0.0004,2.0152666666666668,0.0061666666666666,0.0119333333333333,0.0916666666666666,7.96875,0.0095,,4.4861,80.72915,48.5833,0.0004,2.1014,0.0180666666666666,194.0,3.4375
2017-09-15,2.155333333333333,0.2722333333333333,0.0008,2.0875,0.0181,0.0145666666666666,0.2569666666666667,7.40625,0.0125333333333333,,8.0,75.33335,39.25,0.0002,2.341666666666667,0.0327,199.7083,4.9833
2017-09-16,2.218666666666667,0.1958333333333333,0.0001,1.959733333333333,0.0027666666666666,0.0061,0.0101333333333333,9.14585,0.0245666666666666,,3.6111,55.9583,19.1667,0.0,1.9698666666666669,0.0089,146.7917,12.3208
2017-09-17,2.448533333333333,0.2041666666666667,0.0,1.9180666666666664,0.0018333333333333,0.0048333333333333,0.0,10.6375,0.0263,,8.625,56.9167,19.7917,0.0001,1.9194666666666669,0.0066666666666666,144.5417,13.3417
2017-09-18,2.2539666666666665,0.2472333333333333,0.0,1.9624666666666664,0.0033333333333333,0.0088666666666666,0.0041666666666666,10.88125,0.0205,,10.8333,60.04165,25.9583,0.0001,1.9666666666666668,0.0121666666666666,156.8333,8.8125
2017-09-19,2.0464,0.1916666666666666,0.0014,1.8944666666666663,0.0022333333333333,0.0073333333333333,0.0055666666666666,5.081250000000001,0.0208,,2.125,87.25,18.8333,0.0017,1.8958666666666664,0.0095666666666666,259.0417,13.7458
2017-09-20,1.7302666666666668,0.2014,0.0,1.9250333333333332,0.0041,0.0073666666666666,0.0041666666666666,4.9104,0.0135,,2.930566666666667,87.41665,18.9167,0.0001,1.9292,0.0114666666666666,308.5417,10.2833
2017-09-21,1.7375,0.1674,0.0001,1.9170666666666667,0.0054333333333333,0.0062,0.0188333333333333,3.6875,0.0144666666666666,,1.1666666666666667,90.5625,16.2083,0.0,1.9359,0.0116333333333333,340.6667,13.2833
2017-09-22,1.7828,0.2055666666666666,0.0,1.9833333333333327,0.006,0.0098666666666666,0.0027666666666666,5.13865,0.0120333333333333,,5.521466666666666,82.25,22.6875,5e-05,1.9861,0.0158333333333333,182.75,5.475
2017-09-23,1.7878999999999998,0.2222333333333333,0.0,1.9972333333333327,0.0058,0.0076666666666666,0.0097333333333333,8.37085,0.0146666666666666,,3.7778,67.6667,20.1875,0.0,2.0083333333333333,0.0134666666666666,158.25,8.67915
2017-09-24,1.923366666666667,0.2236333333333333,0.0,2.0333,0.0039333333333333,0.0105,0.0055666666666666,11.41875,0.0156333333333333,,4.4028,60.8125,21.25,0.0001,2.040266666666667,0.0144333333333333,180.27085,8.07085
2017-09-25,1.9524,0.2638666666666667,0.0008,2.006833333333333,0.0081666666666666,0.0140666666666666,0.0329333333333333,15.1125,0.0120666666666666,,5.6389,59.64585,20.89585,0.0013,2.0426333333333333,0.0221999999999999,200.2083,6.9729
2017-09-26,1.987766666666667,0.2555666666666666,0.0005,2.005666666666667,0.0061,0.0136666666666666,0.0317,15.27915,0.0115333333333333,,5.819466666666666,60.04165,23.47915,0.0001,2.0358666666666667,0.0197666666666666,242.25,7.418749999999999
2017-09-27,1.9529333333333327,0.2664333333333333,0.0003,2.0012666666666665,0.0072,0.0113,0.1292666666666666,16.31455,0.0124333333333333,,6.168666666666667,60.5,22.8125,5e-05,2.127533333333333,0.0185,228.10415,7.525
2017-09-28,2.272566666666666,0.2138666666666666,0.0002,1.9805666666666664,0.0056666666666666,0.0110333333333333,0.0063999999999999,17.310450000000003,0.0219333333333333,,6.597233333333333,53.45835,20.79165,0.0003,1.9936,0.0167333333333333,159.83335,10.5
2017-09-29,2.6234,0.3581,0.0006,2.030566666666666,0.0112666666666666,0.0175666666666666,0.3001666666666666,16.1667,0.0191,,13.875033333333333,48.83335,28.58335,0.00075,2.329166666666667,0.0287666666666666,175.47915,9.2875
2017-09-30,2.691266666666667,0.2416666666666666,0.0008,2.0777666666666668,0.0038333333333333,0.0116666666666666,0.1055666666666666,12.5,0.0254,,8.111133333333333,57.39585,27.20835,0.0,2.1819333333333333,0.0155,286.375,8.335450000000002
2017-10-01,1.9789,0.1374999999999999,0.0,1.9444333333333328,0.0007333333333333,0.0028333333333333,0.0,6.8229,0.0197,,2.0416666666666665,66.22915,16.5,0.0,1.9444333333333328,0.0035666666666666,317.125,18.0896
2017-10-02,1.9946,0.125,0.0,1.9694333333333336,0.0026333333333333,0.0050333333333333,0.0,1.27295,0.0199666666666666,,1.2083333333333333,75.2083,14.6875,0.0,1.9694333333333336,0.0076666666666666,333.29165,20.24585
2017-10-03,2.1127333333333334,0.2293666666666667,0.0002,2.0569333333333333,0.0143666666666666,0.0170666666666666,0.0194666666666666,2.5875,0.0155333333333333,,3.875,63.27085,16.97915,0.0001,2.0764,0.0314333333333333,208.2292,8.925
2017-10-04,2.3438666666666665,0.3139,0.0005,2.1166666666666667,0.0211666666666666,0.0218,0.0750333333333333,8.3125,0.0157333333333333,,6.943233333333333,54.47915,24.5,0.00185,2.1861333333333333,0.043,177.97915,5.75625
2017-10-05,2.183666666666667,0.25,0.0001,2.0625,0.0084999999999999,0.0157333333333333,0.0055333333333333,11.7396,0.0168666666666666,,8.4722,54.2292,14.9375,0.00025,2.072233333333333,0.0242,180.90035,10.3098
2017-10-06,2.2903,0.3055666666666667,0.0005,2.0861,0.0172,0.0189333333333333,0.0666666666666666,10.1521,0.0133333333333333,,8.263866666666667,63.375,20.5625,0.00025,2.148633333333333,0.0361333333333333,223.58335,7.64165
2017-10-07,2.527433333333333,0.1583333333333333,0.0001,1.9222,0.0009,0.0037333333333333,0.0111,7.1729,0.0307999999999999,,1.9861,54.27085,16.83335,0.0008,1.9347,0.0046666666666666,295.0,17.1125
2017-10-08,2.3607666666666667,0.1389,0.0,1.9652666666666667,0.0013666666666666,0.0055333333333333,0.0263666666666666,1.78125,0.0268666666666666,,1.5277666666666665,63.5625,20.3125,0.0,1.9888666666666663,0.0069,263.3958,12.3167
2017-10-09,2.094633333333333,0.1694333333333333,0.0003,2.0097,0.0027666666666666,0.0091666666666666,0.0264,7.2333,0.0203333333333333,,2.5277666666666665,54.16665,19.33335,0.0008,2.0319333333333334,0.0119333333333333,230.75,8.48125
2017-10-10,2.0161,0.2527999999999999,0.0005,2.075,0.0128666666666666,0.0174,0.1930666666666666,5.825,0.0119666666666666,,4.986133333333333,67.625,30.0625,0.0021999999999999,2.2652666666666668,0.0302666666666666,115.22915,7.089600000000001
2017-10-11,1.6656333333333333,0.1916666666666666,0.0,2.0027666666666666,0.0038,0.0061333333333333,0.0069333333333333,1.46875,0.0127333333333333,,2.319433333333333,84.0208,16.0625,5e-05,2.0111,0.0099666666666666,307.4375,12.6104
2017-10-12,2.030133333333333,0.2116666666666666,0.0002,1.9978,0.0057,0.0111333333333333,0.0586,0.22085,0.0169,,2.9065666666666665,71.2083,24.3125,0.0,2.055,0.0168333333333333,287.0,7.9625
2017-10-13,2.3655000000000004,0.3305666666666667,0.0007,2.1430666666666665,0.0286666666666666,0.0215,0.1958333333333333,-1.08125,0.0073,,10.944466666666663,74.5417,40.375,0.0003,2.344466666666667,0.0501666666666666,164.5625,3.74795
2017-10-14,2.0837,0.2278,0.0005,2.0653,0.0077666666666666,0.0141333333333333,0.0333333333333333,2.2729,0.0104,,8.166666666666666,70.16665,17.5,0.0015,2.1014,0.0218666666666666,218.14585,8.154150000000001
2017-10-15,2.088433333333333,0.2208333333333333,0.0001,2.0180666666666665,0.0024,0.0112666666666666,0.0194666666666666,8.4875,0.0195,,2.222233333333333,52.66665,17.6042,0.0001,2.043066666666667,0.0136333333333333,203.8125,9.77085
2017-10-16,2.3645666666666667,0.2944333333333333,0.0004,1.9930666666666668,0.0050999999999999,0.0171,0.0611,9.51875,0.0229333333333333,,4.2222,49.35415,28.39585,0.00015,2.056966666666667,0.0221999999999999,189.7405,6.7686
