Date/Time,Air Quality Index,Carbon Monoxide,Hydrogen Sulphide,Methane,Nitric Oxide,Nitrogen Dioxide,Non-methane Hydrocarbons,Outdoor Air Temperature,Ozone,PM10 Mass,PM2.5 Mass,Relative Humidity,Std. Dev. of Wind Direction,Sulphur Dioxide,Total Hydrocarbons,Total Oxides Of Nitrogen,Wind Direction,Wind Speed
2018-06-10,2.3460666666666667,0.1855,0.0,1.9058,0.0007,0.0034666666666666665,0.0319,10.1875,0.028033333333333337,,3.7083666666666666,89.6042,20.0208,0.00065,1.9449333333333332,0.0042,295.72915,13.6917
2018-06-11,2.4787333333333335,0.1435,0.0,1.8666666666666665,0.0012666666666666666,0.0029666666666666665,0.04783333333333333,10.74795,0.030800000000000004,,3.694433333333333,58.5,16.5625,0.0019,1.9174,0.004233333333333333,267.375,26.933349999999997
2018-06-12,2.4146666666666667,0.15940000000000001,0.0,1.8855000000000002,0.0013666666666666664,0.0036666666666666666,0.0116,13.20415,0.0294,,4.3255,48.8125,21.35415,0.0001,1.9000000000000001,0.005033333333333333,240.29165,20.8104
2018-06-13,2.4135666666666666,0.19563333333333333,0.0007,1.9348,0.010233333333333332,0.008833333333333334,0.0594,14.925,0.027833333333333335,,5.5555666666666665,53.25,35.3125,0.0007,2.0014666666666665,0.019033333333333333,195.39585,6.6083
2018-06-14,2.358033333333333,0.20286666666666667,0.0007,1.9246333333333334,0.0017666666666666666,0.006066666666666667,0.1145,15.0458,0.028066666666666667,,6.083333333333333,60.458349999999996,37.645849999999996,0.00185,2.036233333333333,0.007833333333333333,144.3333,6.8416500000000005
2018-06-15,2.1144,0.2174,0.0004,1.98045,0.003,0.0081,0.10655,14.3792,0.020733333333333333,,7.045466666666667,71.3333,36.75,0.0005499999999999999,2.08045,0.01105,236.8333,5.1271
2018-06-16,2.2696666666666667,0.20433333333333334,0.0001,1.9855,0.0017333333333333333,0.006033333333333332,0.042,16.754199999999997,0.02426666666666667,,4.7639,55.375,25.66665,0.0,2.0275333333333334,0.0078000000000000005,309.14585,7.989599999999999
2018-06-17,2.822233333333333,0.21596666666666667,0.0001,2.0159000000000002,0.0019666666666666665,0.007766666666666667,0.08403333333333333,18.875,0.0328,,6.902766666666667,45.9583,22.20835,0.00030000000000000003,2.0956333333333332,0.0097,189.3542,8.19165
2018-06-18,3.0401666666666665,0.1913,0.0001,2.0058000000000002,0.002933333333333333,0.0106,0.071,21.5396,0.04013333333333333,,6.694466666666666,38.916650000000004,22.66665,0.0,2.081166666666667,0.013566666666666666,184.6875,8.96455
2018-06-19,3.510666666666667,0.21593333333333334,0.0005,2.0116333333333336,0.0029666666666666665,0.010833333333333334,0.11880000000000002,23.058349999999997,0.045566666666666665,,8.944433333333334,37.979150000000004,27.0833,0.00015,2.1362,0.0138,180.27085,7.0604
2018-06-20,3.5734,0.2159333333333333,0.0003,1.9811666666666667,0.0022666666666666664,0.0087,0.0855,23.6729,0.04786666666666667,,9.458333333333334,38.75,21.1875,0.0,2.0637666666666665,0.010966666666666666,165.4375,10.2854
2018-06-21,3.4602333333333335,0.21736666666666668,0.0003,1.9579666666666666,0.0018000000000000002,0.007466666666666667,0.10723333333333333,24.53335,0.04753333333333334,,8.085466666666667,42.166650000000004,31.0417,0.00015000000000000001,2.0725000000000002,0.009233333333333335,159.2708,7.8979
2018-06-22,3.0355000000000003,0.2536333333333333,0.0003,1.9608666666666668,0.0018666666666666666,0.007866666666666666,0.08406666666666666,21.3896,0.034899999999999994,,12.8889,61.479150000000004,28.77085,0.00045,2.0435,0.009733333333333333,247.5208,7.61455
2018-06-23,2.745766666666667,0.22899999999999998,0.0002,1.9521666666666668,0.0007,0.006266666666666667,0.0942,21.049999999999997,0.035333333333333335,,8.7361,64.10415,28.70835,0.0003,2.0492666666666666,0.006933333333333333,259.83335,8.7208
2018-06-24,3.0013333333333336,0.23043333333333335,0.0005,1.9623333333333335,0.0008333333333333334,0.005266666666666667,0.10723333333333333,23.38125,0.037766666666666664,,9.430533333333333,51.770849999999996,37.1875,0.001,2.0666666666666664,0.0061,190.33335,6.2125
2018-06-25,2.9049666666666667,0.2087,0.0003,1.9246333333333334,0.0017666666666666666,0.005033333333333333,0.06810000000000001,22.07295,0.03933333333333333,,6.058566666666667,51.645849999999996,22.1875,0.0,1.9912666666666665,0.006866666666666667,213.77085,13.64165
2018-06-26,2.6499,0.14203333333333334,0.0004,1.9086666666666667,0.0014666666666666667,0.005733333333333333,0.05216666666666667,15.70625,0.0349,,2.0787,41.666650000000004,31.85415,0.0012000000000000001,1.9637666666666667,0.007200000000000001,223.72915,9.09375
2018-06-27,2.2441999999999998,0.15216666666666667,0.0003,1.9342999999999997,0.00205,0.0058,0.026099999999999998,16.7625,0.02716666666666667,,3.1666666666666665,40.4375,20.89585,0.0008,1.9635999999999998,0.007899999999999999,269.875,13.15415
2018-06-28,2.3394999999999997,0.15796666666666667,0.0002,1.9261,0.0014,0.004733333333333333,0.11883333333333333,17.51665,0.027933333333333334,,4.1739,42.145849999999996,23.5625,0.0005,2.0463666666666667,0.0061,261.60415,10.41665
2018-06-29,2.5080666666666667,0.17826666666666666,0.0003,1.9390999999999998,0.0014666666666666665,0.005833333333333333,0.044899999999999995,18.64165,0.030733333333333335,,6.847233333333333,45.7292,31.66665,0.0006500000000000001,1.9826,0.007300000000000001,244.6458,8.3021
2018-06-30,2.2977000000000003,0.18406666666666668,0.0005,1.9710333333333334,0.0011666666666666668,0.005633333333333334,0.055066666666666673,15.9875,0.026266666666666664,,4.576666666666667,61.5,25.5,0.00095,2.0275333333333334,0.0068000000000000005,227.1667,7.69375
2018-07-01,2.3156,0.15363333333333332,0.0,1.9217333333333333,0.0006333333333333333,0.0028000000000000004,0.026099999999999998,15.05,0.027399999999999997,,2.621366666666667,56.5625,21.25,0.00015,1.9463666666666668,0.0034666666666666665,286.9167,13.5125
2018-07-02,2.122033333333333,0.1681,0.0001,1.9072333333333333,0.0008666666666666666,0.0028333333333333335,0.0232,13.4854,0.023533333333333333,,1.6171666666666666,67.02085,25.0625,0.0013,1.9420000000000002,0.0037,279.5,9.33125
2018-07-03,2.1804666666666663,0.19999999999999998,0.0004,1.9637666666666667,0.003966666666666667,0.007533333333333333,0.09999999999999999,14.65415,0.02273333333333333,,5.069466666666666,73.16665,41.333349999999996,0.0014,2.0681333333333334,0.011466666666666667,156.29165,5.1521
2018-07-04,2.1265666666666667,0.17679999999999998,0.0,1.9637666666666667,0.0015333333333333334,0.0047666666666666664,0.14203333333333332,17.1125,0.022633333333333335,,4.833333333333333,65.89585,31.5,0.0001,2.1014666666666666,0.0063,291.10415,7.04585
2018-07-05,2.6652666666666667,0.1797,0.0003,1.9826333333333332,0.0026999999999999997,0.007233333333333334,0.07826666666666666,21.2646,0.03466666666666667,,5.208333333333333,48.9792,20.08335,0.0,2.0638,0.009933333333333334,166.22915,12.725000000000001
2018-07-06,2.6393333333333335,0.20576666666666665,0.0002,1.9637666666666667,0.002033333333333333,0.006066666666666667,0.05653333333333333,23.25835,0.03376666666666667,,6.783833333333334,50.2708,25.08335,0.0008,2.0173666666666663,0.008133333333333333,242.27085,10.53125
2018-07-07,2.1277333333333335,0.18113333333333334,0.0003,1.9390999999999998,0.0011333333333333334,0.004666666666666667,0.0391,16.979149999999997,0.022633333333333335,,4.458366666666667,63.9375,26.72915,0.00045000000000000004,1.9811333333333334,0.005833333333333334,267.2292,10.5625
2018-07-08,2.3485666666666667,0.17246666666666668,0.0002,1.942,0.0009000000000000001,0.004033333333333333,0.03913333333333333,16.85,0.027866666666666665,,3.4861,54.25,28.9583,0.0023499999999999997,1.9898666666666667,0.004966666666666667,234.66665,7.4021
2018-07-09,2.6940000000000004,0.1855,0.0001,1.9275333333333335,0.0019333333333333331,0.006933333333333333,0.08259999999999999,21.8396,0.03473333333333333,,5.634666666666667,47.166650000000004,42.458349999999996,0.0012,2.014466666666667,0.008866666666666667,182.97915,5.56875
2018-07-10,2.726233333333333,0.2087,0.0005,1.9637666666666667,0.0019333333333333331,0.007833333333333333,0.07390000000000001,20.84795,0.03596666666666667,,6.847233333333333,55.25,25.9375,0.00025,2.0391333333333335,0.009766666666666667,165.625,8.94585
2018-07-11,2.2265333333333337,0.18983333333333333,0.0002,1.9405666666666666,0.0015666666666666665,0.005399999999999999,0.04636666666666667,20.92915,0.025066666666666668,,6.392533333333333,53.791650000000004,23.4375,0.00015,1.9869666666666665,0.006966666666666667,279.77085,10.68125
2018-07-12,2.561,0.19130000000000003,0.0001,1.9362333333333333,0.0016333333333333332,0.006466666666666667,0.06956666666666667,22.1104,0.03246666666666667,,4.875,42.875,30.39585,0.00105,2.0072666666666668,0.0081,236.5208,6.6479
2018-07-13,2.348,0.22463333333333332,0.0002,1.9391333333333334,0.0021666666666666666,0.008266666666666667,0.08406666666666666,16.950000000000003,0.026466666666666666,,7.4595666666666665,78.375,34.625,0.00175,2.028966666666667,0.0105,248.6875,8.4875
2018-07-14,2.0513666666666666,0.15363333333333334,0.0,1.9217000000000002,0.001,0.0029,0.020300000000000002,14.8125,0.022066666666666665,,2.6140333333333334,58.8542,19.70835,0.0001,1.9391,0.0039000000000000003,285.75,15.35
2018-07-15,2.3619666666666665,0.1681,0.0001,1.9666666666666668,0.0014333333333333333,0.0048,0.05943333333333333,19.47295,0.028433333333333335,,3.777766666666667,43.854150000000004,32.291650000000004,0.0012000000000000001,2.0246333333333335,0.006266666666666666,216.02085,6.03545
2018-07-16,2.7287,0.20143333333333335,0.0005,1.9739333333333333,0.0023,0.008366666666666666,0.10146666666666666,23.8229,0.0344,,7.0821,39.583349999999996,32.354150000000004,0.00105,2.0695666666666668,0.010633333333333333,187.9792,8.654150000000001
2018-07-17,3.199833333333333,0.26666666666666666,0.0012,2.0623,0.0031333333333333335,0.013833333333333331,0.33190000000000003,26.206249999999997,0.0366,,12.132833333333332,41.770849999999996,45.145849999999996,0.0012,2.3869333333333334,0.016999999999999998,196.20835,5.0729
2018-07-18,2.6050666666666666,0.19565,,1.91085,0.00145,0.00685,0.0,21.13125,0.03173333333333333,,9.666666666666666,65.5625,36.666650000000004,0.00145,1.91085,0.00835,232.33335,8.4
2018-07-19,2.5042,0.1913,0.0002,1.9289666666666667,0.0019333333333333331,0.0061333333333333335,0.14056666666666667,20.7104,0.029266666666666667,,7.5639,57.8333,32.72195,0.0027,2.072433333333333,0.008033333333333333,177.9855,8.194500000000001
2018-07-20,2.7373333333333334,0.20723333333333335,0.0002,1.94345,0.0018333333333333333,0.006666666666666667,0.0065,16.64795,0.03566666666666667,,6.130966666666666,76.9167,37.2083,0.0001,1.9478,0.008466666666666666,171.7708,7.8771
2018-07-21,2.2487,0.1869333333333333,0.0003,1.93695,0.0017999999999999997,0.0054333333333333326,0.00215,14.79165,0.02613333333333333,,2.0625,65.79165,43.770849999999996,0.00085,1.9391,0.007166666666666666,235.54165,5.8957999999999995
2018-07-22,1.9899333333333333,0.1681,0.0001,1.9152,0.0007333333333333332,0.0023666666666666667,0.0,16.464599999999997,0.020533333333333334,,2.4868333333333332,65.52085,25.9375,0.00015,1.9152,0.0030666666666666668,275.625,13.23125
2018-07-23,1.8027,0.18983333333333333,0.0002,2.0673500000000002,0.002766666666666667,0.0067666666666666665,0.0,15.333300000000001,0.014833333333333332,,3.929933333333333,67.9167,32.270849999999996,0.0,2.06955,0.009533333333333333,295.9167,5.525
2018-07-24,1.9844666666666668,0.22896666666666668,0.0,1.9695666666666665,0.002733333333333333,0.005433333333333334,0.05653333333333333,15.87705,0.018333333333333333,,7.958366666666667,62.3125,33.8958,0.00015,2.028966666666667,0.008166666666666668,304.375,6.65835
2018-07-25,2.406166666666667,0.2935,0.0003,2.0587,0.009399999999999999,0.012549999999999999,0.21955,17.10625,0.021966666666666666,,11.083333333333334,58.5,39.5,0.0039000000000000003,2.27175,0.022,182.6042,4.15625
2018-07-26,2.4415,0.23913333333333334,0.0001,2.002866666666667,0.0033,0.00775,0.10433333333333333,19.4375,0.027899999999999998,,11.277766666666666,52.979150000000004,37.604150000000004,0.0015,2.105766666666667,0.011099999999999999,105.47915,5.32085
